2438;IU0IU00221;00-00004066;черный;S-M;;3;Calvin Klein;Одежда;ПЕРЧАТКИ для взрослых;100% хлопок;0;HURSAN HAVLU URETIM SAN. VE TIC. A.S.;ТУРЦИЯ;0;2 752;0;1,000;Fall 2021;1;;
2439;IB0IB01020;00-00004067;черный;140;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2440;IB0IB01020;00-00004067;черный;152;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2441;IB0IB01020;00-00004067;черный;164;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2442;IB0IB01020;00-00004067;черный;176;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2443;IB0IB01020;00-00004067;черный;128;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2444;IG0IG01150;00-00004068;бежевый;140;;3;Calvin Klein;Одежда;Джемпер;90% хлопок, 10% металлизир.нити;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2445;IG0IG01150;00-00004068;бежевый;152;;3;Calvin Klein;Одежда;Джемпер;90% хлопок, 10% металлизир.нити;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2446;IG0IG01150;00-00004068;бежевый;164;;3;Calvin Klein;Одежда;Джемпер;90% хлопок, 10% металлизир.нити;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2447;IG0IG01150;00-00004068;бежевый;176;;3;Calvin Klein;Одежда;Джемпер;90% хлопок, 10% металлизир.нити;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2448;IG0IG01150;00-00004068;бежевый;128;;3;Calvin Klein;Одежда;Джемпер;90% хлопок, 10% металлизир.нити;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2449;IG0IG01161;00-00004069;черный;140;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2450;IG0IG01161;00-00004069;черный;152;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2451;IG0IG01161;00-00004069;черный;164;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2452;IG0IG01161;00-00004069;черный;176;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2453;IG0IG01161;00-00004069;черный;128;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2454;IU0IU00216;00-00004070;голубой;L-XL;;3;Calvin Klein;Одежда;Шапка;100% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 330;0;2,000;Fall 2021;1;;
2455;IU0IU00216;00-00004070;голубой;S-M;;3;Calvin Klein;Одежда;Шапка;100% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 330;0;1,000;Fall 2021;1;;
2456;IU0IU00216;00-00004070;розовый;L-XL;;3;Calvin Klein;Одежда;Шапка;100% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 330;0;2,000;Fall 2021;1;;
2457;IU0IU00216;00-00004070;розовый;S-M;;3;Calvin Klein;Одежда;Шапка;100% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 330;0;2,000;Fall 2021;1;;
2458;IU0IU00217;00-00004071;зеленый;S-M;;3;Calvin Klein;Одежда;Шапка;50% хлопок, 50% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 330;0;2,000;Fall 2021;1;;
2459;IU0IU00217;00-00004071;синий;L-XL;;3;Calvin Klein;Одежда;Шапка;50% хлопок, 50% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 330;0;1,000;Fall 2021;1;;
2460;IU0IU00217;00-00004071;синий;S-M;;3;Calvin Klein;Одежда;Шапка;50% хлопок, 50% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 330;0;1,000;Fall 2021;1;;
2461;IU0IU00220;00-00004073;бежевый;One Size;;3;Calvin Klein;Одежда;Шарф;100% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 880;0;1,000;Fall 2021;1;;
2462;IU0IU00220;00-00004073;розовый;One Size;;3;Calvin Klein;Одежда;Шарф;100% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 880;0;1,000;Fall 2021;1;;
2463;IU0IU00220;00-00004073;черный;One Size;;3;Calvin Klein;Одежда;Шарф;100% акрил;0;KOM TEKSTIL VE KONFEKSIYON SANAYII A.S.;ТУРЦИЯ;0;3 880;0;2,000;Fall 2021;1;;
2464;IU0IU00226;00-00004074;черный;One Size;;3;Calvin Klein;Одежда;Сумка;100% полиуретан;0;JIANGSU SUNTEX GARMENTS LTD;КИТАЙ;0;5 532;0;2,000;Fall 2021;1;;
2465;IU0IU00228;00-00004075;черный;L-XL;;3;Calvin Klein;Одежда;Ремень;100% полиэстер;0;HANGZHOU HS FASHION CORPORATION LTD;КИТАЙ;0;3 330;0;1,000;Fall 2021;1;;
2466;IU0IU00228;00-00004075;черный;S-M;;3;Calvin Klein;Одежда;Ремень;100% полиэстер;0;HANGZHOU HS FASHION CORPORATION LTD;КИТАЙ;0;3 330;0;1,000;Fall 2021;1;;
2467;IU0IU00233;00-00004076;белый;140;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2468;IU0IU00233;00-00004076;белый;152;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2469;IU0IU00233;00-00004076;белый;164;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2470;IU0IU00233;00-00004076;белый;176;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2471;IU0IU00233;00-00004076;белый;128;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2472;IU0IU00233;00-00004076;серый;140;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2473;IU0IU00233;00-00004076;серый;152;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2474;IU0IU00233;00-00004076;серый;164;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2475;IU0IU00233;00-00004076;серый;176;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2476;IU0IU00233;00-00004076;серый;128;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2477;IU0IU00233;00-00004076;черный;152;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2478;IU0IU00233;00-00004076;черный;164;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2479;IU0IU00233;00-00004076;черный;128;;3;Calvin Klein;Одежда;Джемпер;73% хлопок, 27% полиэстер;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;8 284;0;1,000;Fall 2021;1;;
2480;IB0IB00984;00-00004077;черный;140;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2481;IB0IB00984;00-00004077;черный;152;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2482;IB0IB00984;00-00004077;черный;176;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2483;IB0IB00984;00-00004077;черный;128;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2484;IB0IB00986;00-00004078;белый;140;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2485;IB0IB00986;00-00004078;белый;152;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2486;IB0IB00986;00-00004078;белый;176;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2487;IB0IB00986;00-00004078;белый;128;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2488;IB0IB00986;00-00004078;синий;140;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2489;IB0IB00986;00-00004078;синий;152;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2490;IB0IB00986;00-00004078;синий;164;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2491;IB0IB00986;00-00004078;синий;176;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2492;IB0IB00986;00-00004078;синий;128;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 733;0;1,000;Fall 2021;1;;
2493;IB0IB00987;00-00004079;белый;140;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 183;0;1,000;Fall 2021;1;;
2494;IB0IB00987;00-00004079;белый;152;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 183;0;1,000;Fall 2021;1;;
2495;IB0IB00987;00-00004079;белый;164;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 183;0;1,000;Fall 2021;1;;
2496;IB0IB00987;00-00004079;белый;176;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;7 183;0;1,000;Fall 2021;1;;
2497;IB0IB01058;00-00004081;черный;140;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2498;IB0IB01058;00-00004081;черный;152;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2499;IB0IB01058;00-00004081;черный;164;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2500;IB0IB01058;00-00004081;черный;176;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2501;IB0IB01058;00-00004081;черный;128;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2502;IG0IG01185;00-00004082;голубой;140;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;7 733;0;1,000;Fall 2021;1;;
2503;IG0IG01185;00-00004082;голубой;152;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;7 733;0;1,000;Fall 2021;1;;
2504;IG0IG01185;00-00004082;голубой;164;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;7 733;0;1,000;Fall 2021;1;;
2505;IG0IG01185;00-00004082;голубой;176;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;7 733;0;1,000;Fall 2021;1;;
2506;IG0IG01185;00-00004082;голубой;128;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;7 733;0;1,000;Fall 2021;1;;
2507;IU0IU00234;00-00004083;белый;140;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;3 330;0;1,000;Fall 2021;1;;
2508;IU0IU00234;00-00004083;белый;152;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;3 330;0;1,000;Fall 2021;1;;
2509;IU0IU00234;00-00004083;белый;164;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;3 330;0;1,000;Fall 2021;1;;
2510;IU0IU00234;00-00004083;белый;128;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;3 330;0;1,000;Fall 2021;1;;
2511;IU0IU00234;00-00004083;черный;140;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;3 330;0;1,000;Fall 2021;1;;
2512;IU0IU00234;00-00004083;черный;152;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;3 330;0;1,000;Fall 2021;1;;
2513;IU0IU00234;00-00004083;черный;164;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;DOMEX (QUANG NAM) CO., LTD;ВЬЕТНАМ;0;3 330;0;1,000;Fall 2021;1;;
2514;IG0IG01159;00-00004084;белый;140;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2515;IG0IG01159;00-00004084;белый;152;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2516;IG0IG01159;00-00004084;белый;164;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2517;IG0IG01159;00-00004084;белый;176;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2518;IG0IG01159;00-00004084;белый;128;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 880;0;1,000;Fall 2021;1;;
2519;IB0IB01092;00-00004085;розовый;140;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2520;IB0IB01092;00-00004085;розовый;152;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2521;IB0IB01092;00-00004085;розовый;164;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2522;IB0IB01092;00-00004085;розовый;176;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2523;IB0IB01092;00-00004085;розовый;128;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;SHANGHAI E-TOP TEXTILE CO.,LTD;КИТАЙ;0;8 834;0;1,000;Fall 2021;1;;
2524;IG0IG01072;00-00004086;розовый;152;;3;Calvin Klein;Одежда;Брюки;90% хлопок, 8% эластомультиэстер, 2% эластан;0;MIC MANUFACTURING INTERNATIONAL COM;ТУНИС;0;8 284;0;1,000;Fall 2021;1;;
2525;IG0IG01072;00-00004086;розовый;164;;3;Calvin Klein;Одежда;Брюки;90% хлопок, 8% эластомультиэстер, 2% эластан;0;MIC MANUFACTURING INTERNATIONAL COM;ТУНИС;0;8 284;0;1,000;Fall 2021;1;;
2526;IG0IG01072;00-00004086;розовый;176;;3;Calvin Klein;Одежда;Брюки;90% хлопок, 8% эластомультиэстер, 2% эластан;0;MIC MANUFACTURING INTERNATIONAL COM;ТУНИС;0;8 284;0;1,000;Fall 2021;1;;
2527;IG0IG01072;00-00004086;розовый;128;;3;Calvin Klein;Одежда;Брюки;90% хлопок, 8% эластомультиэстер, 2% эластан;0;MIC MANUFACTURING INTERNATIONAL COM;ТУНИС;0;8 284;0;1,000;Fall 2021;1;;
2528;IG0IG01156;00-00004087;розовый;140;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 330;0;1,000;Fall 2021;1;;
2529;IG0IG01156;00-00004087;розовый;152;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 330;0;1,000;Fall 2021;1;;
2530;IG0IG01156;00-00004087;розовый;164;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 330;0;1,000;Fall 2021;1;;
2531;IG0IG01156;00-00004087;розовый;176;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 330;0;1,000;Fall 2021;1;;
2532;IG0IG01156;00-00004087;розовый;128;;3;Calvin Klein;Одежда;Фуфайка (футболка);100% хлопок;0;HIRDARAMANI INDUSTRIES (PRIVATE) LTD;ШРИ-ЛАНКА;0;3 330;0;1,000;Fall 2021;1;;
2533;IG0IG01209;00-00004088;голубой;140;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;FIREMOUNT TEXTILES LTD.;МАВРИКИЙ;0;11 064;0;1,000;Fall 2021;1;;
2534;IG0IG01209;00-00004088;голубой;152;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;FIREMOUNT TEXTILES LTD.;МАВРИКИЙ;0;11 064;0;1,000;Fall 2021;1;;
2535;IG0IG01209;00-00004088;голубой;164;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;FIREMOUNT TEXTILES LTD.;МАВРИКИЙ;0;11 064;0;1,000;Fall 2021;1;;
2536;IG0IG01209;00-00004088;голубой;176;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;FIREMOUNT TEXTILES LTD.;МАВРИКИЙ;0;11 064;0;1,000;Fall 2021;1;;
2537;IG0IG01209;00-00004088;голубой;128;;3;Calvin Klein;Одежда;Платье;100% хлопок;0;FIREMOUNT TEXTILES LTD.;МАВРИКИЙ;0;11 064;0;1,000;Fall 2021;1;;
2538;IG0IG01217;00-00004089;голубой;140;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2539;IG0IG01217;00-00004089;голубой;152;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2540;IG0IG01217;00-00004089;голубой;164;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2541;IG0IG01217;00-00004089;голубой;176;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2542;IG0IG01217;00-00004089;голубой;128;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2543;IG0IG01217;00-00004089;черный;140;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2544;IG0IG01217;00-00004089;черный;152;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
2545;IG0IG01217;00-00004089;черный;164;;3;Calvin Klein;Одежда;Джемпер;100% хлопок;0;AKR TEXTILE;ИНДИЯ;0;8 284;0;1,000;Fall 2021;1;;
